value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction,label
0.0,0.6126864825454861,0.0,29303.084971849577,3.5409248246324254,0.0,0.6126864825454861,2016-11-03 10:00:00,0,
0.9097202944061993,0.0,0.0,813024.2129669214,0.9360908091735861,0.0,0.9097202944061993,2016-11-03 11:00:00,0,
0.9216753483353045,0.17992059709001718,0.0,822791.6420714085,2.8331963442007146,0.0,1.1015959454253217,2016-11-03 12:00:00,0,
0.9427402877707779,0.0,0.0,840001.9619701243,1.9459031490798133,0.0,0.9427402877707779,2016-11-03 13:00:00,0,
0.9310697977363963,1.2057320828579665,1.0,830467.0251391052,4.5107685106570985,1.0,2.136801880594363,2016-11-03 14:00:00,1,
0.9142758042394996,0.0,0.0,816746.121675608,2.2335828882173163,0.0,0.9142758042394996,2016-11-03 15:00:00,0,
0.001422503916064931,0.152330552182739,0.0,70933.51835483515,2.788076658907776,0.0,0.15375305609880394,2016-11-03 16:00:00,0,
0.041274447743640634,0.17992059709001718,0.0,103493.05663213179,2.8331963442007146,0.0,0.22119504483365782,2016-11-03 17:00:00,0,
0.0,0.5064970925246709,0.0,55118.51505458709,3.3672668304069657,0.0,0.5064970925246709,2016-11-03 18:00:00,0,
0.0,0.3907813625078597,0.0,48839.44766856348,3.178029830635941,0.0,0.3907813625078597,2016-11-03 19:00:00,0,
0.0,0.0,0.0,23257.431249163576,2.0583802991793507,0.0,0.0,2016-11-03 20:00:00,0,
0.0,0.0,0.0,23257.523844221083,1.8971133182414368,0.0,0.0,2016-11-03 21:00:00,0,
1.015324463332445,0.4552061865728245,0.0,899304.1443869032,3.2833876796946546,0.0,1.4705306499052695,2016-11-03 22:00:00,1,
0.9757588806808211,0.0,0.0,866978.566784395,1.321752089989351,0.0,0.9757588806808211,2016-11-03 23:00:00,0,
0.9524164788783968,6.471599687081417,1.2,847907.5315481119,13.122363377404328,1.2,7.424016165959814,2016-11-04 00:00:00,1,
0.9418846516375818,0.0,0.0,839302.8965104626,2.382616967392929,0.0,0.9418846516375818,2016-11-04 01:00:00,0,
0.8929259640389179,0.8866352956138733,0.0,799303.034276092,3.988930048022222,0.0,1.7795612596527912,2016-11-04 02:00:00,1,
0.0,0.0,0.0,23257.297198650278,1.7491941048257902,0.0,0.0,2016-11-04 03:00:00,0,
0.006546415929752117,6.471599687081417,0.0,75119.81877874842,13.122363377404328,0.0,6.478146103011169,2016-11-04 04:00:00,1,
0.013662636906587795,0.908872369127954,1.0,80933.8606304449,4.02529569230309,1.0,0.9225350060345417,2016-11-04 05:00:00,0,
0.0,6.471599687081417,0.0,34884.87697742756,13.122363377404328,0.0,6.471599687081417,2016-11-04 06:00:00,1,
0.0,0.0,0.0,51165.54163814436,1.8152838237999736,0.0,0.0,2016-11-04 07:00:00,0,
0.0,0.0,0.0,23257.00873841423,2.3353645825370917,0.0,0.0,2016-11-04 08:00:00,0,
0.0,0.0,0.0,0.5758490422716613,2.382616967392929,0.0,0.0,2016-11-04 09:00:00,0,
0.0,0.15044618756174327,0.0,0.6033020672186011,2.784995042369557,0.0,0.15044618756174327,2016-11-04 10:00:00,0,
0.928506554367721,0.0,0.0,828372.8231363747,1.6094329124466003,0.0,0.928506554367721,2016-11-04 11:00:00,0,
0.9259447971601558,0.0,0.0,826279.8353459236,2.442335535435329,0.0,0.9259447971601558,2016-11-04 12:00:00,0,
0.90203474763933,0.6471442776714431,0.0,806745.0247993249,3.5972757612545547,0.0,1.5491790253107731,2016-11-04 13:00:00,1,
0.9663662590604885,0.0,0.0,859304.6770365186,1.6376036465568782,0.0,0.9663662590604885,2016-11-04 14:00:00,0,
0.9868611546381499,6.471599687081417,0.0,876049.2639489472,13.122363377404328,0.0,7.458460841719567,2016-11-04 15:00:00,1,
0.0,0.0,0.0,54652.77390596275,1.3099176764598306,0.0,0.0,2016-11-04 16:00:00,0,
0.0,0.5570603702999657,0.0,49304.03952543546,3.449956046327702,0.0,0.5570603702999657,2016-11-04 17:00:00,0,
0.0,1.2057320828579665,1.0,0.43877962386165,4.5107685106570985,1.0,1.2057320828579665,2016-11-04 18:00:00,0,
0.0,0.48503986174160285,0.0,0.4058830413535011,3.3321765105671965,0.0,0.48503986174160285,2016-11-04 19:00:00,0,
0.0,0.10338634085107566,0.0,0.38759188514660253,2.708035201214709,0.0,0.10338634085107566,2016-11-04 20:00:00,0,
0.0,0.46280217679220953,0.0,0.36748523982739456,3.2958098663688227,0.0,0.46280217679220953,2016-11-04 21:00:00,0,
0.9618096471872835,0.0,0.0,855581.8679473985,2.243735164444132,0.0,0.9618096471872835,2016-11-04 22:00:00,0,
0.9638021492524889,0.0,0.0,857209.7671419857,2.243735164444132,0.0,0.9638021492524889,2016-11-04 23:00:00,0,
0.9541242430362792,0.0,0.0,849302.7962987536,2.243735164444132,0.0,0.9541242430362792,2016-11-05 00:00:00,0,
0.9282224834860455,1.0093352303043903,0.0,828140.7336607547,4.18958874420433,0.0,1.9375577137904358,2016-11-05 01:00:00,1,
1.0087797142404356,0.0,0.0,893957.0022374874,1.2527594685014931,0.0,1.0087797142404356,2016-11-05 02:00:00,0,
0.011954671998528493,6.471599687081417,1.0,79538.43186438917,13.122363377404328,1.0,6.483554359079945,2016-11-05 03:00:00,1,
0.0,0.3647573759478685,0.0,32326.795008334295,3.1354712161936455,0.0,0.3647573759478685,2016-11-05 04:00:00,0,
0.0,0.5761702440498563,0.0,23722.14257010618,3.4812075898638053,0.0,0.5761702440498563,2016-11-05 05:00:00,0,
0.0,0.585505780067088,0.0,23722.47092452083,3.496474562010968,0.0,0.585505780067088,2016-11-05 06:00:00,0,
0.0,0.20344177228262209,0.0,53956.58217770407,2.8716619583733993,0.0,0.20344177228262209,2016-11-05 07:00:00,0,
0.0,6.471599687081417,0.0,34884.34591220259,13.122363377404328,0.0,6.471599687081417,2016-11-05 08:00:00,1,
0.0,0.0,0.0,29070.396727322513,2.176806887562074,0.0,0.0,2016-11-05 09:00:00,0,
0.0,0.0,0.0,24419.273135522646,1.5664157378881949,0.0,0.0,2016-11-05 10:00:00,0,
0.9692121214668278,0.0,0.0,861629.7823400899,2.0259452734242696,0.0,0.9692121214668278,2016-11-05 11:00:00,0,
0.9825913594446382,0.0,0.0,872560.7876868893,2.1847931684882793,0.0,0.9825913594446382,2016-11-05 12:00:00,0,
0.9805989186580605,0.0,0.0,870932.9385577099,1.7578521175691935,0.0,0.9805989186580605,2016-11-05 13:00:00,0,
0.9538424573981115,0.0,0.0,849072.5738957609,2.2686738746984196,0.0,0.9538424573981115,2016-11-05 14:00:00,0,
0.9179762085920836,0.152330552182739,1.0,819769.398474369,2.788076658907776,1.0,1.0703067607748227,2016-11-05 15:00:00,0,
0.9675053642845598,0.0,0.0,860235.3403011635,1.727215323106304,0.0,0.9675053642845598,2016-11-05 16:00:00,0,
0.0,6.471599687081417,0.0,33490.06516587801,13.122363377404328,0.0,6.471599687081417,2016-11-05 17:00:00,1,
0.0,0.0,0.0,28838.886432761108,1.8562915903861061,0.0,0.0,2016-11-05 18:00:00,0,
0.0,0.16166624106390046,0.0,46979.88906582157,2.8033438810426583,0.0,0.16166624106390046,2016-11-05 19:00:00,0,
0.0,6.471599687081417,0.0,46513.91702177002,13.122363377404328,0.0,6.471599687081417,2016-11-05 20:00:00,1,
0.0,0.5472766951962343,0.0,46513.939985932935,3.4339562049656362,0.0,0.5472766951962343,2016-11-05 21:00:00,0,
1.0372428497631487,0.3907813625078597,0.0,917211.7411920875,3.178029830635941,0.0,1.4280242122710085,2016-11-05 22:00:00,1,
0.9828750452851501,0.5761702440498563,0.0,872792.5625790461,3.4812075898638053,0.0,1.5590452893350064,2016-11-05 23:00:00,1,
0.9529873115082863,0.050180887489827866,0.0,848373.9089710861,2.6210250742071106,0.0,1.0031681989981143,2016-11-06 00:00:00,0,
0.88837160081006,0.9808907376771682,1.2,795582.0623576255,4.14307172837595,1.2,1.869262338487228,2016-11-06 01:00:00,1,
0.8735701571883967,0.0,0.0,783489.0971501085,1.3545417878128183,0.0,0.8735701571883967,2016-11-06 02:00:00,0,
0.0,0.0,0.0,27908.397341266154,2.0794335417118357,0.0,0.0,2016-11-06 03:00:00,0,
0.012808549840526746,0.10338634085107566,0.0,80236.06077807443,2.708035201214709,0.0,0.11619489069160241,2016-11-06 04:00:00,0,
0.0,6.471599687081417,1.0,58839.881083747525,13.122363377404328,1.0,6.471599687081417,2016-11-06 05:00:00,1,
0.0,0.279296773262607,0.0,26047.63046545174,2.995712273753988,0.0,0.279296773262607,2016-11-06 06:00:00,0,
0.0,0.655463634383689,0.0,46513.681040555115,3.6108809133287076,0.0,0.655463634383689,2016-11-06 07:00:00,0,
0.008254462478834318,0.45137250942603735,0.0,76515.31424654451,3.2771182333432956,0.0,0.4596269719048717,2016-11-06 08:00:00,0,
0.0,6.471599687081417,0.0,57675.83950203331,13.122363377404328,0.0,6.471599687081417,2016-11-06 09:00:00,1,
0.0,1.2932276505665152,0.0,28605.247645519805,4.653855355669638,0.0,1.2932276505665152,2016-11-06 10:00:00,0,
0.0,0.0,0.0,24419.205253463173,1.2527594685014931,0.0,0.0,2016-11-06 11:00:00,0,
0.9700647110411258,0.0,0.0,862326.3587228954,1.2527594685014931,0.0,0.9700647110411258,2016-11-06 12:00:00,0,
0.9359074334676147,0.2371094303271806,0.0,834419.434247271,2.926720735574593,0.0,1.1730168637947953,2016-11-06 13:00:00,0,
0.920821379299145,0.839577160947589,0.0,822093.9386509489,3.9119730066781044,0.0,1.760398540246734,2016-11-06 14:00:00,1,
0.9137053794311137,0.0,0.0,816280.0774479207,1.5664157378881949,0.0,0.9137053794311137,2016-11-06 15:00:00,0,
0.9490008344856885,6.471599687081417,1.0,845116.907210509,13.122363377404328,1.0,7.420600521567105,2016-11-06 16:00:00,1,
0.0,0.0,0.0,0.5265752282398307,1.8325752137678413,0.0,0.0,2016-11-06 17:00:00,0,
0.0,0.0,0.0,23257.017761152572,2.52571614438638,0.0,0.0,2016-11-06 18:00:00,0,
0.0,0.0,0.0,23256.958921455465,1.2367591827104145,0.0,0.0,2016-11-06 19:00:00,0,
0.0,0.0,0.0,23256.96537464499,1.2367591827104145,0.0,0.0,2016-11-06 20:00:00,0,
0.0,0.0,0.0,0.4162987700181801,1.2367591827104145,0.0,0.0,2016-11-06 21:00:00,0,
0.0,0.0,0.0,0.41180761534030075,1.2367591827104145,0.0,0.0,2016-11-06 22:00:00,0,
0.9410304933800006,0.9711073682876538,0.0,838605.0384937266,4.127072386967012,0.0,1.9121378616676543,2016-11-06 23:00:00,1,
0.9421690330286054,0.3282407298178275,0.0,839535.2396761171,3.0757533147955796,0.0,1.270409762846433,2016-11-07 00:00:00,0,
0.9287907469161677,0.0,0.0,828605.0120152738,1.6094329124466003,0.0,0.9287907469161677,2016-11-07 01:00:00,0,
0.9108583105723894,0.0,0.0,813953.986457609,1.0986092886726098,0.0,0.9108583105723894,2016-11-07 02:00:00,0,
0.0,0.0,0.0,46513.70329954816,1.2527594685014931,0.0,0.0,2016-11-07 03:00:00,0,
0.007685036894771939,0.0,0.0,76050.0863976705,2.1972155773767192,0.0,0.007685036894771939,2016-11-07 04:00:00,0,
0.014516589073183707,0.6387101633805605,1.0,81631.55026825928,3.5834829391040945,1.0,0.6532267524537443,2016-11-07 05:00:00,0,
0.0,6.471599687081417,0.0,33024.44171423929,13.122363377404328,0.0,6.471599687081417,2016-11-07 06:00:00,1,
0.0,0.0,0.0,25582.61822648386,2.442335535435329,0.0,0.0,2016-11-07 07:00:00,0,
0.0,6.471599687081417,0.0,23256.490881916718,13.122363377404328,0.0,6.471599687081417,2016-11-07 08:00:00,1,
0.0,0.01588343613520047,0.0,23256.464620670817,2.5649363575460358,0.0,0.01588343613520047,2016-11-07 09:00:00,0,
0.0,0.46280217679220953,0.0,23256.532774122385,3.2958098663688227,0.0,0.46280217679220953,2016-11-07 10:00:00,0,
0.9248064069222903,0.01588343613520047,0.0,825349.7562339824,2.5649363575460358,0.0,0.9406898430574908,2016-11-07 11:00:00,0,
0.9993857563039162,0.0,0.0,886282.0207025146,2.1972155773767192,0.0,0.9993857563039162,2016-11-07 12:00:00,0,
1.006502564111678,1.0275886691786842,0.0,892096.5420024428,4.219439707488002,0.0,2.0340912332903622,2016-11-07 13:00:00,1,
1.0010934466692862,1.1269593424884856,0.0,887677.2251637474,4.381946637873711,0.0,2.128052789157772,2016-11-07 14:00:00,1,
0.9495724302817712,0.0,1.0,845583.9081498412,2.5055136870657666,1.0,0.9495724302817712,2016-11-07 15:00:00,0,
0.0,0.7031341721828168,0.0,46514.025772513356,3.6888394549139147,0.0,0.7031341721828168,2016-11-07 16:00:00,0,
0.0,6.471599687081417,0.0,23257.57726630983,13.122363377404328,0.0,6.471599687081417,2016-11-07 17:00:00,1,
0.0,0.46280217679220953,0.0,47676.976577628884,3.2958098663688227,0.0,0.46280217679220953,2016-11-07 18:00:00,0,
0.0,0.4033894572119389,0.0,56514.128306355036,3.1986486178508016,0.0,0.4033894572119389,2016-11-07 19:00:00,0,
0.0,6.471599687081417,0.0,34652.8119937222,13.122363377404328,0.0,6.471599687081417,2016-11-07 20:00:00,1,
0.0,0.0,0.0,34420.36165129981,1.6094329124466003,0.0,0.0,2016-11-07 21:00:00,0,
1.0153245006548093,0.0,0.0,899304.1748797433,1.6094329124466003,0.0,1.0153245006548093,2016-11-07 22:00:00,0,
1.0019462520755418,1.0,0.0,888373.9778839711,4.1743222720080455,0.0,2.001946252075542,2016-11-07 23:00:00,1,
0.948146986190656,0.7256444752067842,1.2,844419.3024370655,3.725651928097754,1.2,1.6737914613974403,2016-11-08 00:00:00,1,
0.9219604235578408,0.0,0.0,823024.5521061169,1.9459031490798133,0.0,0.9219604235578408,2016-11-08 01:00:00,0,
0.9139903932700056,0.30913065225022185,0.0,816512.9373314213,3.04450143794392,0.0,1.2231210455202275,2016-11-08 02:00:00,0,
0.0,0.0,0.0,23257.00624062231,1.5260517035056294,0.0,0.0,2016-11-08 03:00:00,0,
0.0,0.0,0.0,46514.32672480805,1.791753469246055,0.0,0.0,2016-11-08 04:00:00,0,
0.0,0.31876034440474177,1.0,48607.582552955304,3.060249461585781,1.0,0.31876034440474177,2016-11-08 05:00:00,0,
0.0,6.471599687081417,0.0,31861.777508734824,13.122363377404328,0.0,6.471599687081417,2016-11-08 06:00:00,1,
0.0,0.0,0.0,10000.40885705046,2.52571614438638,0.0,0.0,2016-11-08 07:00:00,0,
0.0,0.2371094303271806,0.0,27676.46945760846,2.926720735574593,0.0,0.2371094303271806,2016-11-08 08:00:00,0,
0.0,6.471599687081417,0.0,0.4586472328681387,13.122363377404328,0.0,6.471599687081417,2016-11-08 09:00:00,1,
0.0,0.0,0.0,0.5083531458317334,1.9095357549072196,0.0,0.0,2016-11-08 10:00:00,0,
0.9879977648101576,6.471599687081417,0.0,876977.8887247414,13.122363377404328,0.0,7.459597451891574,2016-11-08 11:00:00,1,
0.9788891384320175,0.0,0.0,869536.026654078,1.8971133182414368,0.0,0.9788891384320175,2016-11-08 12:00:00,0,
0.9643722644079777,6.471599687081417,0.0,857675.5583793698,13.122363377404328,0.0,7.435971951489394,2016-11-08 13:00:00,1,
1.0030850691646802,0.0,0.0,889304.4057387596,2.028140647321165,0.0,1.0030850691646802,2016-11-08 14:00:00,0,
0.0,0.32351891053025317,0.0,11395.817185545486,3.068031435364739,0.0,0.32351891053025317,2016-11-08 15:00:00,0,
0.0,0.0,0.0,6977.186117909954,1.5639707605909787,0.0,0.0,2016-11-08 16:00:00,0,
0.0,0.0,0.0,2093.4536626569206,1.4603980255905828,0.0,0.0,2016-11-08 17:00:00,0,
0.0,0.029176953608150754,0.0,23256.366356340295,2.586676058471911,0.0,0.029176953608150754,2016-11-08 18:00:00,0,
0.0,0.0,0.0,23256.39775529483,2.0097541595312216,0.0,0.0,2016-11-08 19:00:00,0,
0.0,0.0,0.0,69770.4625322828,2.3774756234474657,0.0,0.0,2016-11-08 20:00:00,0,
1.0247174052504302,6.471599687081417,0.0,906978.2958219819,13.122363377404328,0.0,7.496317092331847,2016-11-08 21:00:00,1,
0.98942162289033,0.0,0.0,878141.1986466714,1.5910838646870444,0.0,0.98942162289033,2016-11-08 22:00:00,0,
0.958964769151578,0.0,0.0,853257.5668869895,1.5910838646870444,0.0,0.958964769151578,2016-11-08 23:00:00,0,
0.9085818369547293,0.46280217679220953,0.0,812094.0789406217,3.2958098663688227,0.0,1.3713840137469389,2016-11-09 00:00:00,1,
0.8798329668626083,0.0,0.0,788605.8912566438,2.1546563379546186,0.0,0.8798329668626083,2016-11-09 01:00:00,0,
0.9142754010290135,0.7107300604947456,1.0,816745.7922475802,3.7012614749325965,1.0,1.625005461523759,2016-11-09 02:00:00,1,
0.0,0.0,0.0,32094.482414979673,1.7491941048257902,0.0,0.0,2016-11-09 03:00:00,0,
0.0,0.0,0.0,32094.29708567801,2.4159025783637684,0.0,0.0,2016-11-09 04:00:00,0,
0.0,1.0185300666799988,0.0,46514.43240342932,4.2046256216353655,0.0,1.0185300666799988,2016-11-09 05:00:00,0,
0.0014229606116904917,0.0,1.0,70933.89148089309,2.0794335417118357,1.0,0.0014229606116904917,2016-11-09 06:00:00,0,
0.010246260785859098,6.471599687081417,0.0,78142.63846186556,13.122363377404328,0.0,6.481845947867276,2016-11-09 07:00:00,1,
0.0,6.471599687081417,0.0,55118.58130344129,13.122363377404328,0.0,6.471599687081417,2016-11-09 08:00:00,1,
0.0,6.471599687081417,0.0,24885.35936863865,13.122363377404328,0.0,6.471599687081417,2016-11-09 09:00:00,1,
0.9899908432284048,0.03136471128472329,0.0,878606.2588069976,2.5902538322013813,0.0,1.021355554513128,2016-11-09 10:00:00,0,
0.9803129345852856,0.03136471128472329,0.0,870699.2859809499,2.5902538322013813,0.0,1.0116776458700087,2016-11-09 11:00:00,0,
1.0025152214362953,6.471599687081417,0.0,888838.8329926758,13.122363377404328,0.0,7.474114908517713,2016-11-09 12:00:00,1,
0.9931220540326463,0.0,0.0,881164.4973329798,1.5824043733913566,0.0,0.9931220540326463,2016-11-09 13:00:00,0,
0.9692119258332043,0.0,0.0,861629.6225049641,1.5824043733913566,0.0,0.9692119258332043,2016-11-09 14:00:00,0,
0.0,6.471599687081417,0.0,46513.95884540185,13.122363377404328,0.0,6.471599687081417,2016-11-09 15:00:00,1,
0.035866312934805175,0.31876034440474177,0.0,99074.54261738466,3.060249461585781,0.0,0.35462665733954696,2016-11-09 16:00:00,0,
0.012524411832186296,6.471599687081417,0.0,80003.9164591267,13.122363377404328,0.0,6.484124098913603,2016-11-09 17:00:00,1,
0.0,1.1640273780631787,0.0,26977.873392825724,4.442566260102612,0.0,1.1640273780631787,2016-11-09 18:00:00,0,
0.0,6.471599687081417,0.0,0.5172798214347468,13.122363377404328,0.0,6.471599687081417,2016-11-09 19:00:00,1,
0.0,6.471599687081417,0.0,0.5431525785733918,13.122363377404328,0.0,6.471599687081417,2016-11-09 20:00:00,1,
0.0,0.0,0.0,0.5258513544821888,1.321752089989351,0.0,0.0,2016-11-09 21:00:00,0,
0.982019483797729,0.0,0.0,872093.5581059194,1.321752089989351,0.0,0.982019483797729,2016-11-09 22:00:00,0,
0.9851505268200311,0.0,0.0,874651.6595519515,2.4203568787137097,0.0,0.9851505268200311,2016-11-09 23:00:00,0,
0.947008116930361,6.471599687081417,0.0,843488.8319577874,13.122363377404328,0.0,7.418607804011778,2016-11-10 00:00:00,1,
0.8983339073014602,0.35131789327554225,0.0,803721.3917951136,3.1134928094634957,0.0,1.2496518005770025,2016-11-10 01:00:00,0,
0.916266649201536,0.0,0.0,818372.6669961084,1.6863935535848087,0.0,0.916266649201536,2016-11-10 02:00:00,0,
0.0,0.0,0.0,23257.0852135741,1.2527594685014931,0.0,0.0,2016-11-10 03:00:00,0,
0.003984703521476107,0.0,0.0,73026.86758987884,1.9148127762940195,0.0,0.003984703521476107,2016-11-10 04:00:00,0,
0.011100839114078491,0.31876034440474177,1.0,78840.83968158509,3.060249461585781,1.0,0.32986118351882027,2016-11-10 05:00:00,0,
0.0,6.471599687081417,0.0,59071.14802122908,13.122363377404328,0.0,6.471599687081417,2016-11-10 06:00:00,1,
0.0,6.471599687081417,0.0,50001.342980395,13.122363377404328,0.0,6.471599687081417,2016-11-10 07:00:00,1,
0.0,0.0,0.0,23256.421346845345,2.0097541595312216,0.0,0.0,2016-11-10 08:00:00,0,
0.0,6.471599687081417,0.0,46513.75767369859,13.122363377404328,0.0,6.471599687081417,2016-11-10 09:00:00,1,
0.0,0.16781177637662512,0.0,23256.424305149783,2.813394050232257,0.0,0.16781177637662512,2016-11-10 10:00:00,0,
0.9404618114892063,0.0,0.0,838140.4182515865,1.2163919493301887,0.0,0.9404618114892063,2016-11-10 11:00:00,0,
0.9094356422779666,0.03896080341429925,0.0,812791.6486055691,2.602676185535508,0.0,0.9483964456922658,2016-11-10 12:00:00,0,
0.904882698389061,0.8866352956138733,0.0,809071.8363056574,3.988930048022222,0.0,1.7915179940029344,2016-11-10 13:00:00,1,
0.9709203844788846,6.471599687081417,1.0,863025.454660853,13.122363377404328,1.0,7.442520071560302,2016-11-10 14:00:00,1,
0.9364773134640819,0.48503986174160285,0.0,834885.033356783,3.3321765105671965,0.0,1.4215171752056848,2016-11-10 15:00:00,1,
0.0,0.0,0.0,28605.812005963468,1.7578521175691935,0.0,0.0,2016-11-10 16:00:00,0,
0.0,0.17086153601570717,0.0,24884.87454476711,2.8183815084113553,0.0,0.17086153601570717,2016-11-10 17:00:00,0,
0.0,6.471599687081417,0.0,0.3897519995693616,13.122363377404328,0.0,6.471599687081417,2016-11-10 18:00:00,1,
0.0,0.9905200222090295,0.0,0.36793307592735663,4.158819085407584,0.0,0.9905200222090295,2016-11-10 19:00:00,0,
0.0,0.0,0.0,0.37390502669364084,2.285768141392678,0.0,0.0,2016-11-10 20:00:00,0,
0.0,0.0,0.0,0.3957250393344694,1.9980885272530786,0.0,0.0,2016-11-10 21:00:00,0,
0.9763263879051353,0.45137250942603735,0.0,867442.227309278,3.2771182333432956,0.0,1.4276988973311726,2016-11-10 22:00:00,1,
0.9632327068268187,0.0,0.0,856744.5255333068,2.285768141392678,0.0,0.9632327068268187,2016-11-10 23:00:00,0,
0.952416214119619,0.0,0.0,847907.3152368675,2.285768141392678,0.0,0.952416214119619,2016-11-11 00:00:00,0,
0.9316373026182504,0.9407813795470891,0.0,830930.6837501689,4.077478445646151,0.0,1.8724186821653395,2016-11-11 01:00:00,1,
0.9834453252127072,0.06119879409395949,0.0,873258.488437278,2.6390433297132576,0.0,1.0446441193066667,2016-11-11 02:00:00,0,
0.0,6.471599687081417,0.0,48141.60000295148,13.122363377404328,0.0,6.471599687081417,2016-11-11 03:00:00,1,
0.0,0.0,0.0,54420.685775059406,2.240700289320138,0.0,0.0,2016-11-11 04:00:00,0,
0.0,1.0093352303043903,0.0,59072.615356122544,4.18958874420433,0.0,1.0093352303043903,2016-11-11 05:00:00,0,
0.004553271240328661,6.471599687081417,0.0,73491.3945521096,13.122363377404328,0.0,6.476152958321745,2016-11-11 06:00:00,1,
0.0,0.2585668649291529,0.0,23256.55909129549,2.9618113887318627,0.0,0.2585668649291529,2016-11-11 07:00:00,0,
0.0,1.1345549250944509,0.0,48141.171151762435,4.394368157952762,0.0,1.1345549250944509,2016-11-11 08:00:00,0,
0.01109963655904202,1.0,0.0,78839.85717902737,4.1743222720080455,0.0,1.0110996365590421,2016-11-11 09:00:00,0,
0.0,0.279296773262607,0.0,55583.102402561126,2.995712273753988,0.0,0.279296773262607,2016-11-11 10:00:00,0,
0.9774669318426573,0.052400408379325296,0.0,868374.0660208691,2.624654792258378,0.0,1.0298673402219827,2016-11-11 11:00:00,0,
0.925946318148301,0.0,0.0,826281.0780123277,0.9707762771617097,0.0,0.925946318148301,2016-11-11 12:00:00,0,
0.9145614517235475,0.33757636774378946,0.0,816979.4992551537,3.0910204536003123,0.0,1.252137819467337,2016-11-11 13:00:00,0,
0.9586814702341169,6.471599687081417,0.0,853026.1081158214,13.122363377404328,0.0,7.430281157315534,2016-11-11 14:00:00,1,
0.9746212365197905,0.03896080341429925,1.0,866049.0972265918,2.602676185535508,1.0,1.0135820399340898,2016-11-11 15:00:00,0,
0.0,1.0,0.0,23257.638054737887,4.1743222720080455,0.0,1.0,2016-11-11 16:00:00,0,
0.007685610419813029,0.45137250942603735,0.0,76050.55497482722,3.2771182333432956,0.0,0.4590581198458504,2016-11-11 17:00:00,0,
0.0,6.471599687081417,0.0,33024.83506275384,13.122363377404328,0.0,6.471599687081417,2016-11-11 18:00:00,1,
0.0,6.471599687081417,0.0,28373.750174040364,13.122363377404328,0.0,6.471599687081417,2016-11-11 19:00:00,1,
0.0,0.03136471128472329,0.0,27443.603301601615,2.5902538322013813,0.0,0.03136471128472329,2016-11-11 20:00:00,0,
0.0,0.2716051799738058,0.0,27211.09939209922,2.9831337415421597,0.0,0.2716051799738058,2016-11-11 21:00:00,0,
1.0102009642618226,0.0,0.0,895118.1813426565,0.91628823187728,0.0,1.0102009642618226,2016-11-11 22:00:00,0,
0.9726271728997768,0.0,1.2,864419.9222221276,1.307153344915822,1.2,0.9726271728997768,2016-11-11 23:00:00,0,
0.9709192014968665,0.0,0.0,863024.488149697,1.4663327354694826,0.0,0.9709192014968665,2016-11-12 00:00:00,0,
0.9307843559807524,0.0,0.0,830233.8156422476,1.7676560605232903,0.0,0.9307843559807524,2016-11-12 01:00:00,0,
0.9119979100042777,6.471599687081417,0.0,814885.053496243,13.122363377404328,0.0,7.383597597085695,2016-11-12 02:00:00,1,
0.0,0.0,0.0,24885.094218006372,1.7491941048257902,0.0,0.0,2016-11-12 03:00:00,0,
0.0,0.24793226579984504,0.0,54654.00719032182,2.944419979346938,0.0,0.24793226579984504,2016-11-12 04:00:00,0,
0.0,0.6471442776714431,1.0,33722.85038068928,3.5972757612545547,1.0,0.6471442776714431,2016-11-12 05:00:00,0,
0.0,0.0,0.0,3488.7505151199402,2.1972155773767192,0.0,0.0,2016-11-12 06:00:00,0,
0.0,0.0,0.0,23256.925625407894,1.5339257235730668,0.0,0.0,2016-11-12 07:00:00,0,
0.0,0.908872369127954,0.0,23256.980660866706,4.02529569230309,0.0,0.908872369127954,2016-11-12 08:00:00,0,
0.007400609109730738,0.45137250942603735,0.0,75817.70532752135,3.2771182333432956,0.0,0.4587731185357681,2016-11-12 09:00:00,0,
0.0,6.471599687081417,0.0,57443.29118676055,13.122363377404328,0.0,6.471599687081417,2016-11-12 10:00:00,1,
0.950424268112162,0.0,0.0,846279.8703484397,1.0163714272770605,0.0,0.950424268112162,2016-11-12 11:00:00,0,
0.941884953542013,0.0,0.0,839303.143170172,1.0163714272770605,0.0,0.941884953542013,2016-11-12 12:00:00,0,
0.9117126245494883,0.8694101227723757,0.0,814651.9716991453,3.9607606709756547,0.0,1.781122747321864,2016-11-12 13:00:00,1,
0.8943494119205725,6.471599687081417,0.0,800466.0090606845,13.122363377404328,0.0,7.365949099001989,2016-11-12 14:00:00,1,
0.8860948621639033,0.2371094303271806,0.0,793721.9383090303,2.926720735574593,0.0,1.1232042924910839,2016-11-12 15:00:00,0,
0.0,0.839577160947589,0.0,23256.69035229691,3.9119730066781044,0.0,0.839577160947589,2016-11-12 16:00:00,0,
0.0,0.875205933966045,1.0,23257.0002572724,3.970238914956572,1.0,0.875205933966045,2016-11-12 17:00:00,0,
0.0,0.17992059709001718,0.0,51164.78358188079,2.8331963442007146,0.0,0.17992059709001718,2016-11-12 18:00:00,0,
0.0,0.0,0.0,57444.66640897796,2.285768141392678,0.0,0.0,2016-11-12 19:00:00,0,
