isolation_forest,one_class_svm,lof,windowed_autoencoder
0.5209784353615271,-58.15757131145931,1.0118198984046616,0.15863122722331616
0.44600905574735794,-58.80326836084629,1.0911311568534452,0.13974195103268777
0.4374090100550506,-58.46486546844116,1.0679349836203584,0.14302236154759587
0.43542411934775516,-56.572107450857736,1.1530856398127205,0.1160808255738144
0.4436118634989515,-53.115332357815696,1.2421357631426155,0.125981161886515
0.46532385749144006,-56.32646632294447,1.2145782497767665,0.13720498858350277
0.4435499872159091,-60.11422577717335,1.09179712481336,0.13836232596889483
0.42978657478597165,-62.48044593899141,1.0536193687147821,0.11331031954681563
0.4287017199493038,-55.35197554046111,1.1584262866450392,0.13171276158837206
0.44453848176771943,-54.870039904407406,1.001623131967849,0.1268057154622539
0.5403249323456165,-46.49453020215781,1.128877332864572,0.1998024585011087
0.45781363022163407,-52.323600848290305,1.2158084230631583,0.1634495736155149
0.4316428834441625,-56.69597747403034,1.0941796121689358,0.13248666513940635
0.42902353442870084,-57.21962189925145,1.1615399690584698,0.17104722348667947
0.43740796721511555,-53.187204907596204,1.2180508865748914,0.14555135110283193
0.5309730980955248,-48.29713291191566,1.0008572565487157,0.18059752441858923
0.4935444471958353,-61.53813276743687,1.0066903725381828,0.13820121950444902
0.49917950526261706,-54.008959808866635,1.1773668356577303,0.11743446645003086
0.5242894066862321,-66.79139979561742,0.9976540272950409,0.15825239104306668
0.5141918682802467,-55.922434517638486,1.0410325410620038,0.14919241033434313
0.54165310895548,-60.81522747130206,0.9994580657586661,0.1403113757798712
0.4991781289128172,-58.60408969722594,1.0480005761190723,0.15243052213512492
0.4620215182733544,-63.38383089756227,1.016476825889097,0.13979984483360997
0.4686123925750762,-63.25079732426838,1.1050795118904966,0.14195837790868104
0.48341703634459343,-62.349532603733714,1.1178764289576408,0.1465577590929661
0.49381456989939443,-60.29362656502266,1.1327286804178867,0.10896479650863364
0.5784211209274375,-51.3514434269987,1.6188319999429968,0.1453081692925375
0.5207557363158519,-55.16577203533235,1.2064176366371486,0.1778702629004171
0.5258440953847607,-56.69726193400858,1.104694141332358,0.14002254236444944
0.499728507809384,-64.32023648193939,1.0147928331509115,0.17268751779097705
0.48072335238635616,-68.18451825431293,0.98840645407304,0.16525566095942634
0.432973834801576,-66.1556392783579,0.9971225126096168,0.1839856241009544
0.42654897921221474,-68.3236090668202,0.9910766329483156,0.1573466790544896
0.43215379408811594,-67.07410235082916,1.0110699626681399,0.15850317599024277
0.4516091674923059,-61.11909771307116,1.0613892667872098,0.15006566729530582
0.44148426207144625,-65.56707959251382,1.079685493782105,0.1732420206572871
0.42744278462970164,-67.73778786602145,1.039131792512412,0.12686885937979694
0.5251325671624021,-64.35530487560463,1.0023238561727776,0.10479731653721429
0.4519744044357585,-64.74347368098883,1.0676766068118495,0.11823722149606784
0.4677468326058262,-59.80203730478167,1.0300920612991082,0.12711530475056376
0.4947666248090689,-63.63312132931577,0.9911369837795879,0.16177753963362143
0.5670117406649845,-55.20610239446211,1.0593833332299067,0.12933696664342922
0.5656137381253175,-61.08218611289519,0.975546240915528,0.14821556733122263
0.5314951930698467,-56.14682324976598,1.022498526079231,0.1372572952212248
0.523054791476983,-52.47455999231519,1.2041859086511293,0.1800852861795231
0.5790441420336323,-56.84976923447203,1.0307807405431997,0.16918148556003906
0.588614863389462,-52.76288457750787,1.1537353951142313,0.20272778698689128
0.5105365412300816,-59.74111130972746,1.004646848126875,0.15891634937660468
0.5211655275796558,-62.09316583232033,1.034116333831019,0.15581487677021402
0.5242785832686286,-59.13649088780351,1.0118637805124358,0.1781464266501124
0.5788307586779583,-53.98324005420311,1.137869660347659,0.23597609867927116
0.541822509546204,-57.03198510955441,1.0401355585122176,0.21704922145060404
0.5400048821271689,-54.64538012377776,1.0874149887103794,0.1664846351912694
0.5585584238868463,-54.35903902618194,1.0502840707802616,0.22459740032221742
0.496067756118757,-61.08440709306247,1.0566988058278124,0.15539277686947853
0.4747806650174025,-67.05189213146654,1.010896837765417,0.16804979552771268
0.47567700068284646,-68.01889295757641,0.9917181265485974,0.11813279821018421
0.48022228143605994,-65.26748914104813,0.9831749384293067,0.09855796496291437
0.5014014645222971,-58.594284888816254,0.981995358446096,0.1044890411583388
0.5283847489212312,-55.920307669515864,0.9985246554418874,0.11875784808327151
0.4444905358733302,-55.64818943630865,1.0796270250932964,0.10666730363141567
0.46867322628926905,-57.314973706721595,1.061893299288008,0.1214560515352408
0.45634242690692306,-58.849361738629305,1.0424023110942093,0.09363170879092983
0.4596635214538082,-58.995984494007736,1.038492699062164,0.10125920356230127
0.5151460452935241,-59.43112977730996,1.1556960949615172,0.12718460380745517
0.5268041319846252,-57.667375038377315,1.2230978109626287,0.10780181140629493
0.49466698569927087,-66.05690788717784,0.980279795986549,0.0973087180733543
0.4735942508408123,-62.857741357734504,1.090283398645661,0.10646418876216113
0.5327217780705943,-65.27704863612857,1.0031101681739574,0.1115018057134473
0.4415964500394254,-62.970656538720895,1.0808186772179256,0.10797192601545907
0.4631009677352439,-56.813964830607276,1.2804003354980777,0.1078427189797008
0.5329906489622214,-52.372087865920314,1.313482997689603,0.11353556139788187
0.5641859144084338,-53.01563302109947,1.36505416007248,0.11514214244944386
0.4624411415772349,-63.12566123362473,1.2059322749091164,0.15992111230374723
0.4376572748119641,-66.39221497973047,1.0667708808967746,0.1393486081783077
0.43253111121435556,-65.75538749739789,1.0364848107232176,0.13466878374696556
0.4463740139175493,-62.6123263031419,1.1068914421218108,0.14836200577515424
0.5339654163299142,-58.39032720775886,1.014967016515996,0.11540223783870766
0.47420167275573316,-58.76552146009355,1.1838664537441812,0.1380885892747469
0.500221464465655,-57.70347326400946,1.1538537866346537,0.12886258701390688
0.5501748368928443,-63.63380138441121,0.9636656782831867,0.16580676496784932
0.5270262748195989,-64.62687225815537,1.0279114251619041,0.15732590691213597
0.5233649740457513,-62.68201174548931,1.0667533930679585,0.1341369397904524
0.49856990909046833,-59.961291240692425,1.0750444409909223,0.128155148720754
0.4970039585779121,-57.902685853352594,1.0647607394672796,0.13557913902920168
0.5024610581254373,-54.53916106640776,1.0619835944557958,0.132016868419423
0.4764761159810743,-60.937266743422676,0.9829200245197367,0.13121782918658614
0.4678257280404765,-61.923515974773245,0.9679364831689339,0.11832297196754207
0.4983835169952017,-51.89644718305125,1.3494117257828673,0.1252020908680977
0.5568505775068426,-57.33289847142847,1.0847365291994877,0.1213811130305177
0.567504451728923,-59.02466879166386,1.042262335727407,0.10191926036161866
0.5476720672572052,-56.476172839768424,1.0731493550777993,0.1448346376166103
0.5112183233140358,-64.83575294823255,1.1771812374233417,0.12282272426118784
0.5928127541650895,-51.88055735158582,1.1048822194694599,0.1380486800732579
0.6135407956736872,-46.75798899049067,1.3985858502035835,0.15235177942485853
0.5877244565955763,-49.90623119014075,1.128374294343241,0.11853891887971771
0.523699285516877,-56.88818743894959,1.0241678851840916,0.11034785481044129
0.5171229952572612,-61.73417268947194,1.0062414369113102,0.13752570601209554
0.5041755691335144,-63.68813584770582,0.9835665433555052,0.11413445121793352
0.4973721382639874,-63.102340290019924,0.9703779208160827,0.12032565729348062
0.49770193257923406,-61.4382801361139,1.015591663834305,0.1190926994794688
0.5147926168560577,-56.768715722708414,1.063121127981324,0.12254209919790442
0.5176876323745657,-56.89065909458403,1.1855487846731103,0.12536830923845135
0.45863536190332727,-62.042861533837204,1.0725788970338868,0.11881831565768573
0.4617163161998858,-58.78940469804376,1.1527682783254887,0.11546522141280445
0.4513733030523228,-53.856390598514565,1.0206133029656128,0.13066324598249324
0.45115661226339915,-52.16872272633948,1.0464624793073196,0.11346699087396124
0.44619929268124126,-52.27143729439145,1.115340242423357,0.13263856432131987
0.43257144218913884,-57.18733249689875,1.0408363565756886,0.13484520115578125
0.4263919417156374,-60.78273917502113,1.0158403521991182,0.129262777174163
0.4274026215758376,-60.43970297743095,1.0286277056910527,0.15039570572236882
0.4474186042574042,-55.693165432441035,1.0450481219945487,0.14835904968786054
0.5111776519113849,-53.01893097512083,1.1568317269359805,0.12138368678262627
0.5416511421252955,-61.62848141533089,0.9932327492318722,0.09445055936102217
0.5697262372453537,-53.98193529684276,1.1040813829733762,0.09408081335447509
0.5148265098793571,-61.174274279374195,0.9866562047024148,0.10331602603033095
0.4934000375198278,-59.336450939753405,0.9858362025477332,0.10218184464642505
0.5531352380612784,-51.787721084380934,1.0115504396597295,0.14127383186721829
0.5338925520888583,-60.8230669110122,1.0030546970925953,0.139650761885696
0.48488854656566444,-58.422898633299326,1.059897529994513,0.13715041432487246
0.4922638280922141,-62.83335140188564,0.9957710740587823,0.1494911600000447
0.4895426299155705,-64.38494472882611,1.0226082485578576,0.15535274800494728
0.5553014778863326,-59.264377781847635,0.9966255049594052,0.16390773869434244
0.5099397610953591,-60.24131806608153,1.0042247541869125,0.15531783441976743
0.4971630784546683,-62.55469585308858,0.9618939621632464,0.17077031722238514
0.4798716659225347,-62.27422775812617,0.9786881636363309,0.12192435140284319
0.4384521887802588,-66.16890819766313,1.0135165546782265,0.14829780107108473
0.42977703560741465,-68.9812873520162,0.9952146164824598,0.11123570135398468
0.43318527495577763,-66.76206002080596,1.0363307778279174,0.11812567843495705
0.4300289958992631,-64.57799679083509,1.0609148207801888,0.11594719060695896
0.5185750740288793,-57.215055321531864,1.1494770857585963,0.13712196006913485
0.4554142074817139,-59.227126933644875,1.265344549768731,0.1627141430716867
0.5692092168767341,-58.78692688868557,1.242289183696688,0.21548778935870405
0.4784948490030366,-67.41953552303248,1.0488383273294992,0.1572682685391453
0.4688240875259928,-67.18029140947438,1.018139989329137,0.11600756133607884
0.47094627417864987,-59.93458013568966,1.0555476201243947,0.14394066252821414
0.4668726414052907,-57.882875799514004,1.1720263538365168,0.17609195985678644
0.5607893661487516,-57.52355860051394,1.0013757960869174,0.21850691219488944
0.6031426957975333,-56.75213123168674,1.0782315770714277,0.26810779492657844
0.5809862943865036,-47.57322625708826,1.1131403213525581,0.2967044067011514
0.5298717396653786,-59.30003958716305,1.0067403159811765,0.21439200266068273
0.5421699706238081,-62.83918331467621,0.9821404106187905,0.2228075571778647
0.5351184841757938,-59.17272160302479,0.9785972441490436,0.130214398941116
0.5971167690788328,-51.82455372257554,1.335463386617621,0.17217005115565623
0.5245760490771785,-55.12372630144402,1.0686856756227145,0.20074365784840456
0.5256411321394067,-56.98616637252007,0.9953888548228489,0.17303793220849953
0.6041228638097006,-56.956934266038196,0.9886213560925909,0.22688482231922422
0.5813067627611408,-49.20547690156153,1.2385332443238615,0.2518028356646875
0.5375908283340893,-56.8075661943579,1.1899139737451807,0.22004649807825
0.5547706303508938,-54.12692519537701,1.1565614998302158,0.17514201049323946
0.5774272130244208,-54.64494927158658,1.0613377359568246,0.3004396994565354
0.4874216373750504,-64.17874438436027,0.9977333627018226,0.24439870293209334
0.477938282901535,-66.26360681142665,0.9577763042179809,0.21873935274280631
0.48411661777078707,-64.26961011440598,0.9769318329666273,0.14880533118402867
0.5018822736710369,-56.553276790121274,1.0045032676949142,0.14458892010875352
0.4975167008848087,-55.59064327784759,0.9977058264710787,0.17872893961225275
0.5121908824586183,-56.366767088101724,1.011826218784567,0.17940823170996958
0.4410590957917108,-58.82352768658594,1.025057895636086,0.11644668259600391
0.43608290077716877,-58.444211645159996,1.0446041571062792,0.13807333085774665
0.44866906801630696,-55.6567857547181,1.0649013164386243,0.14088477064363986
0.5318796849655938,-58.49497469486439,1.0172882542660773,0.13942066389561356
0.5281956745471614,-55.1181613278944,1.2101371303910233,0.13759242545158354
0.5248524990111169,-61.77620147839642,1.0870579335553718,0.12797038403520136
0.4507724623939838,-70.25612750490008,1.0279137549234372,0.12551319864911478
0.486570878534093,-63.57440157756798,1.0367410988396295,0.1320790654422533
0.47671602370377203,-68.1037525908453,1.0270772640031003,0.13431623349010452
0.46040182687504094,-60.8446727530544,1.121061470083554,0.11828234306856654
0.4402956270372109,-59.688436852840105,1.0033457632958331,0.1173210673107188
0.4460105787560831,-62.65054983766119,1.0967045697817916,0.12414830065672336
0.4364763686454276,-65.45596003912995,1.0883099514744274,0.10727083431333605
0.43009748576614526,-61.55282069383528,1.0526519869602016,0.0974915258219765
0.433214175887461,-58.30150241872969,1.1079680122866948,0.09098087049070279
0.44107242708094135,-60.01576417365824,1.0913776477311106,0.09091169994672302
0.5416930103145257,-57.69327908213499,1.0793149414102992,0.10010883292439582
0.47486862508441524,-56.66620438885911,1.129057474641857,0.10662073006689647
0.5106614058854713,-60.97613919400018,1.061537077378244,0.11329155050814828
0.5181206387763925,-57.72303736120014,1.0750953936260008,0.125269767276627
0.46914110016061683,-63.55127081591015,0.9883041875426993,0.1651333870532544
0.4705624819686383,-62.79315302323119,1.017216308034772,0.130718862449446
0.4703588757094046,-64.6139572342083,0.9911373508698901,0.13427733565939157
0.47462694628514773,-64.03058500866612,0.9943253952428242,0.1428917216088163
0.48709489893701197,-61.236756807236134,0.9950197271025379,0.12748450453147817
0.4678157566067245,-62.144210834069206,0.9877498467615113,0.14342871075425953
0.5011006269338155,-59.97295055615904,0.9901412306543419,0.13923428955222347
0.47523012119083674,-58.783788051553486,1.03876885810067,0.11715916284573
0.5431843283116751,-57.86473826419221,1.0400016292097582,0.11496416352231109
0.5379628020089797,-61.82004800707714,0.9794388549766204,0.07638037237605738
0.4839933861399453,-66.70084124273413,1.0195122153099345,0.09411077380483358
0.46504904077431886,-66.25051278313913,0.9983012624455236,0.08690558912642701
0.45199536135791607,-60.31444665486063,1.1237466355931065,0.11220871291752146
0.46297540512084084,-56.9257712707003,1.2236703170837586,0.12587244348819468
0.4593411126858163,-55.55403305005128,1.1861679220366361,0.10954658199641187
0.5473066112886419,-55.333324114483126,1.0849985439503422,0.15055702450769334
0.4697865816517836,-59.49020392752146,1.0154870440457378,0.1364559681275973
0.555480110051632,-55.794138941026816,1.0032554061309527,0.1415564879461107
0.4870531931987691,-58.50270991602903,1.1612520126425039,0.14535263910709884
0.504399759979294,-57.41661908050095,1.2195016615221088,0.16068656651054192
0.48103775974354085,-60.152547858919114,1.2432953781264424,0.14718260829795357
0.5203456393011436,-56.40431973656717,1.0092693511687103,0.15411490047118387
0.5636510159607557,-56.4364245436731,1.0006717639448313,0.15163845878581678
0.5045751202065087,-57.32706664485838,1.0012484166905034,0.20694116976820012
0.507609644324235,-58.91283197073316,0.9732102572549357,0.2129596413436994
0.5116603770255503,-56.177758360558485,0.9898982833828601,0.17579214691207015
0.5137053987170024,-59.22165393164222,1.0228791930775543,0.1617141449425273
0.5215404875326355,-56.742665943296885,1.0236847967680651,0.19792854195129111
0.5431796838828823,-51.44371943400955,1.1514395616070228,0.180488749580847
0.5605753507509744,-51.07806819351354,1.3418090234888713,0.17356342403253414
0.5920952721469676,-53.59845734482798,1.085653245256529,0.1433164290390913
0.5263374925110181,-59.797999713892345,1.010477528144929,0.13862866813972327
0.5025116226687038,-65.07675857695226,0.954566294949555,0.1616378931842258
0.5852519912312022,-53.72374729803713,1.152357733450212,0.22402814689059986
0.5830694130826352,-61.399595199783526,1.1590913736302852,0.1444671671718387
0.5479737274910685,-60.51831513476916,1.016513042686091,0.16415999514594795
0.47605713319234244,-69.11806373667059,1.0126841275017238,0.14082849133417752
0.47879625190304786,-65.33729372459803,1.0109525288644698,0.18876909146720963
0.4988101499508659,-59.94682093067507,1.0289133501006726,0.176394800798134
0.4209665655029458,-58.53712721684341,1.1911592409527356,0.13528737257700996
0.45166017100324146,-63.558027082170696,1.05957100160838,0.1464419771759813
0.4386250886664025,-66.05114696006275,0.9734357946265624,0.09920316861900942
0.44218916249044293,-64.8732759123796,0.9999673318073421,0.10440628880572159
0.4537911902914906,-60.095706817161854,1.0987922841018882,0.1342393578456178
0.4375820604821236,-58.97770447369869,1.1189295939277177,0.11237328035137228
0.42293705401685944,-61.23920471184308,1.0927348870037354,0.09874050441823312
0.42772686080539823,-59.79057476859519,1.157632437620432,0.09328110743017165
0.4333577191506868,-55.95149187214858,1.2072973378228127,0.10352428562728397
0.5150745462932326,-55.12349687300182,1.1482901145249949,0.10334119349139718
0.4901373897512833,-49.684677544502705,1.2327711957044403,0.10841650667173
0.4958139743324778,-47.55656970589595,1.2958813612145217,0.13684815158905791
0.513415082274189,-51.91417003778257,1.1814571507047504,0.14042512974494797
0.48795896698939384,-56.14167240186472,1.1423153833502346,0.1513220880195644
0.4740126003728319,-60.94813480594878,1.1529862892277727,0.12719559315300946
0.5325331876270487,-54.562464305053325,1.1340978560002308,0.15526342900628223
0.5183049346218778,-58.59316753611235,1.049243403397595,0.139614477947988
0.46761451375184687,-57.641622447271274,1.1360500375736835,0.1366608558096279
0.5142138385769619,-58.22330138654917,1.029921509313596,0.133534879932062
0.6073969814407424,-53.509897853147336,1.0447363213285417,0.17070394789745508
0.5041273381717999,-59.66953024744422,1.0338026699878315,0.20514510681487008
0.4946593497908855,-68.5018836932675,0.9548806979827236,0.12681932273002158
0.5043006380058596,-61.76364590376378,1.023734900843891,0.13476209688364188
0.4635075575980488,-57.02136747925675,1.11031840000174,0.14732350263702013
0.47623865859757,-59.29078389270395,1.189290422845583,0.1368465217565847
0.486856311588106,-60.41330921358393,1.126776009860089,0.13465095721925374
0.5010859887407156,-57.07695960927036,1.1913252844583102,0.10443935756929823
0.4862354538462341,-58.447222404163746,1.1067478782557605,0.13729877825414413
0.6189173738466313,-50.428271676916744,1.3555950654397813,0.16434051373439926
0.5449171251738566,-55.428113303003485,1.2912348116766927,0.14155883496412192
0.4873391377937389,-72.29123924493197,1.2728789805547163,0.14379493038502558
0.48067486422652367,-69.16363086606347,1.2712440866694417,0.18271596549745558
0.48776409562422235,-67.47689355071044,1.278723945016432,0.19219980973554232
0.4600067071928545,-65.96711639914675,1.2238902642038731,0.1832151097341242
0.4636531380739187,-57.96280490485991,1.335750663879536,0.1976177138087026
0.493748550335874,-52.48635290259357,1.6336970548397893,0.1910458311051992
0.4963326159414661,-4.304833934589894,5.068029879218952,1.3470346059904745
0.4997801718727291,-5.116434779613449,5.446267897491664,0.9262108932117
0.5028580944069134,-4.615812091286784,5.190769834335485,1.626987157661061
0.5005793809149179,-61.644900318744995,1.1384760201395325,1.584175008674747
0.5160134755338459,-64.35731778237647,1.1295924833838202,1.7596208404010323
0.5310946529912877,-56.06039769704671,1.3263869834846904,1.9168709746477561
0.5328126888756703,-43.487589713412426,1.8066946291621715,1.1969359901631198
0.5689666786485877,-42.73220277477094,1.4019301033933478,1.8255388656366354
0.6023811965068965,-51.50051549647254,1.2879123380235886,1.8512531074252447
0.5917959908357554,-51.35517130228528,1.0808384762557313,1.5008061734606901
0.5218131327823163,-58.52511599704178,1.1549823113921414,1.0484928036794257
0.5120689631859466,-62.443283988426735,1.0428903633121211,1.3658750088346736
0.5188756759140437,-62.804010877309935,1.0271026847569407,0.2153379921332896
0.5195894332752055,-66.1549318758729,1.0922148565657364,0.20902361536499495
0.5312861981168846,-65.55525841416038,1.1033155853209673,0.262028440520045
0.5707054434137601,-61.16256338932836,1.1044796155372072,0.30611051349838503
0.5781671631814355,-56.552832559329815,1.3030885382777384,0.2899140563213782
0.5713792282282756,-1.43954866632059,4.404767827415831,1.5538790585169628
0.5776606372236075,-2.2152237125614462,4.498038849508029,1.3472542331959705
0.5543041253943971,-2.3702567026957624,4.7258755114481845,2.1360951679292794
0.5460331298816857,-2.939299378995571,4.8879422209801415,6.975365082842618
0.545182557184689,-3.002554686336353,5.273952843104915,10.926967643449759
0.5533489021587233,-3.111485398142811,5.274024024488549,11.472965484240166
0.5078503725723251,-57.47602163450373,1.1664358815102454,8.368198538236735
0.4726265301615159,-58.987935944528935,1.2302473899607747,9.953949073219407
0.47689141033047844,-56.568397802778115,1.2520407374915967,20.2430295168156
0.4833405275785343,-52.284172628034895,1.3856635116421414,12.106233938113643
0.5102452159592725,-50.776444922143625,1.4176215189873378,5.893400628079655
0.52163075333833,-61.08224687735736,1.3160230962810486,2.7968178967855466
0.5140651916040094,-66.12729711514368,1.2154059022864325,1.668107749780519
0.47337250546782345,-70.55254179442328,1.1994204305639844,1.0502766231388367
0.4562550009030356,-74.04150504263848,1.2129117253813475,0.654682771940437
0.45554928807327044,-58.03336258437672,1.4103888569646534,0.1415476115927715
0.5203095506102645,-68.13857000175389,0.977141916430524,0.1365897209370026
0.4741759440122566,-60.76638692873726,1.1148660251396563,0.15174086738950857
0.4628220866669461,-62.4890365124531,1.096691066294687,0.14482489749596256
0.46367801225662053,-62.557365279044824,1.2550798003977675,0.15291710106057316
0.46587855816985363,-61.7230430847206,1.2481106710226697,0.15109757414220742
0.4817466798243184,-65.05145280563225,1.1458005091038137,0.13447133896623348
0.4751325010539842,-64.50383988264753,1.1674755816467663,0.1291350562399541
0.4860461955884834,-60.167271674340356,1.3037031815685303,0.1414993884735796
0.5249033346404365,-58.67231499566372,1.3270128511294321,0.16391330414873087
0.5045452478090773,-58.134172204169936,1.5169506348037378,0.15775657728623815
0.4901704432934462,-62.555390439609084,1.3481943069492486,0.1750123694779633
0.47603558091913784,-64.62476021491443,1.3830519472917349,0.16227491619438808
0.5394038740895557,-3.519302696791641,5.072878136190969,1.6382186391916485
0.5368139141598521,-3.3556028752464115,5.026992983692245,1.5714401078110265
0.5642216522842256,-2.3139834123912166,5.327176663877285,2.20036755069228
0.5557574668853349,-2.1853613032556467,5.495907912453765,7.607638757185702
0.6070704570105625,-1.1385582165744452,4.700278618538419,9.883256550312607
0.5531717164421146,-3.2114454023242374,4.679130359075484,11.095029744451775
0.5022940419117449,-62.86711625103801,1.110885639185633,9.127279591792838
0.48035878874456805,-59.083132621686694,1.2158537986667484,12.432922715024889
0.5275952337317642,-65.24568069945084,1.0217168097050078,22.4518822165633
0.5587902263254798,-61.15957021882073,1.0012977304839334,10.900462469334485
0.5566203914251557,-57.17256190094733,1.1186654285484186,6.6850203837385145
0.4756214385852473,-68.3167489716429,1.0272725744270548,3.553805142304805
0.467154481105724,-58.50578962798926,1.0676585841170994,1.6177485757006944
0.5270391153330539,-56.750203677714694,1.182564750814485,0.8529718453531453
0.5218467451283819,-48.14578373603286,1.4362735591338658,0.6404690415578888
0.4831077053496721,-58.64766433512559,1.1234592803477657,0.1361931838163909
0.5508194184944417,-57.594549242608686,1.1214263163470892,0.15859271124876373
0.5542931934457704,-58.6248823851851,1.0489228301913223,0.21072518306329174
0.4817347469426266,-62.33180175547655,1.3676103956345067,0.24676385215095978
0.5387675011682779,-57.71266154743113,1.4223308735962055,0.30423469194207575
0.5498334831486162,-57.98818246117907,1.2128465653002325,0.29896796524681024
0.5956753488584251,-62.678325969777255,1.0785272440209526,0.2856376746946639
0.5608420565471839,-61.37846340443688,1.0848797139458706,0.2558463489211093
0.5188977848201926,-62.18449272439128,1.1881247514081474,0.25702943320848576
0.5106641429248366,-61.291089926385226,1.1723248325208568,0.17891384680774192
0.5399516216640824,-56.26998787474008,1.2961784467519082,0.15483176906761378
0.5178501365519026,-59.61592414757448,1.1246442131330343,0.18827030191298272
0.5144944563544863,-59.96238623042334,1.0570225117617524,0.1934360706287125
0.5095084309866942,-61.66092644087306,1.039859349681541,0.11790661512941214
0.5224790076698927,-59.30618454050308,1.0163053493999141,0.1289217021021288
0.5144144660187554,-59.38830725324274,1.0608431392111455,0.10215582582236152
0.5216058870837547,-54.11705114063752,1.1513925897350918,0.1345751010159755
0.576516457465779,-58.8914653620488,1.047281557068953,0.1049079775358787
0.5753801976162215,-55.28729855160254,1.0425234251436977,0.09047021439544066
0.4975154546259356,-63.182653438983074,1.0049502651282,0.09410461107230346
0.4803891546178399,-62.39459888973867,1.1164113223927639,0.08081585649296058
0.5566105745376261,-57.42921487538936,0.9768482176291009,0.09162805154377823
0.42916689029503413,-61.61088092815442,1.1382318982616257,0.15727338789823467
0.4387255837948286,-59.30639114326927,1.149773743178739,0.12671476384778607
0.43454103977294156,-56.381520873295834,1.1626298268926718,0.13757147939857478
0.4319120173787509,-55.8370637759047,1.165716856076563,0.13318344121447842
0.4559799180135313,-56.899598475159664,1.1525307951136834,0.1287390570183986
0.513455433047679,-58.51529919086899,0.9800118966389793,0.14998611381546464
0.5457116395629141,-52.272809919146916,1.1343692816312485,0.15132051899820995
0.4667349541657044,-53.87754482065214,1.2386101616004999,0.1361193182254509
0.5233560683280023,-54.97068641433063,1.0586068487925346,0.17729062712490312
0.42718894730357515,-59.72835732876817,1.069351528170951,0.1356032314133028
0.4235520173652431,-62.89712863216243,1.0570709000613079,0.1041738464262516
0.42866100558117776,-61.351657914770875,1.0478800433525595,0.12407951292706029
0.437048714034488,-58.07299992868654,1.0885616267095188,0.13080106042676112
0.45587012138932265,-53.253168234554735,1.1210783867889293,0.14112355267157828
0.45457412256873136,-57.770097849597214,1.0526711010952003,0.14992188004579737
0.4414405058452532,-62.14564622147715,0.9892077561165241,0.09054732603714705
0.45187829370056287,-64.28575848176563,1.0026468278885314,0.10237272110300862
0.459246101033711,-55.96487761984431,1.0546582550375219,0.10214658775505607
0.5478551126771086,-55.35476854702398,1.011776985945383,0.11763697671735655
0.5087918892070179,-60.78005786617012,0.9965462649706458,0.11568184687487999
0.5365197053487948,-54.51530612157919,1.067592110137162,0.09165669827862478
0.5725898781219504,-56.4788576380079,1.071854136115606,0.13243558827849786
0.5498187026073849,-60.599728294866644,1.0352429921800803,0.14555818710841456
0.5194091194500357,-57.82250652848036,1.0285349074921735,0.12287453062320743
0.579005982111519,-58.758241654725595,0.9992258746341216,0.13261994406991845
0.48654481830461943,-58.08643166822215,1.1068754921302593,0.13735109271306728
0.4849703672287335,-61.04230617031935,1.089964480294372,0.13983797989677896
0.5253349693230721,-64.28270726130681,0.9953050397554135,0.1338507780710171
0.5336278246394531,-59.76204659750457,1.046445025462997,0.12388986692532984
0.5455237742265957,-54.404079285918485,1.0725201063343879,0.14701318385227746
0.519480190403036,-56.353681996534505,1.0690527283431326,0.17314748964366689
0.5154168487681057,-55.05155111361926,1.1392608270273308,0.15390660197453862
0.5549572721621435,-59.943042709578116,0.9728773738471752,0.1485722968003586
0.4860948209782654,-62.118796417466356,1.0472938652721182,0.12604458757747927
0.49995621507889215,-59.015295745559115,1.0564527417661513,0.1682444313521435
0.5462742388112865,-58.44383554874173,1.0249820002019427,0.1586457830130308
0.4926564907758619,-60.90368610860728,1.0083115281327006,0.11516006241275065
0.5166012850803208,-56.547565037912015,1.008071673645574,0.12676416530355403
0.5199384178526879,-58.675822323531115,1.0073416526779921,0.15167067244666937
0.43670653083354355,-60.847704763498946,1.025369297590484,0.13797480402751977
0.4326148604766885,-60.97269972466471,0.9953285224609925,0.12050269508312364
0.43452370981431493,-58.82190814624898,1.0072970621420196,0.12319309764024776
0.47307708813001664,-56.059693903012956,0.9620363827307822,0.11259299954864796
0.5280828827672976,-51.96396970637455,1.0761589694907197,0.13495909800988934
0.5181802465346759,-65.65423585636889,0.951914857091051,0.10974579338673172
0.48475313481951926,-62.47679667227651,1.034129157042068,0.0953388450327004
0.48658998975470236,-57.23194988090745,1.0861482880399735,0.11106942388416703
0.4611001485573362,-64.84195520336161,0.9845062336653643,0.1320979151692219
0.44367156216083126,-62.63065800746479,1.0116750131352963,0.1039461632129103
0.45328393470432293,-56.446989774495016,1.0286387952628924,0.09534707512164685
0.4481154519866284,-58.15912895657519,1.1160113513601437,0.1127307577115711
0.5443171697876451,-52.34828738007757,1.0188614332670904,0.16999842739736265
0.45555124740625685,-59.189752265472556,1.2272664026539357,0.14964198543534693
0.44812159410885594,-54.78865427118018,1.2985579103347353,0.15252507802561463
0.4645739090933051,-60.307044022750276,1.0529755144078325,0.12059039467316626
0.4673601888510654,-63.03989608484961,1.0392412056164895,0.1674397870562769
0.4682297443408493,-59.28612424114893,1.04844627934509,0.17683276023234248
0.4639213459551062,-55.523130313367275,1.1120127643091566,0.17643554992719174
