L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
1.9125112696354234,0.9370186860422416,1.2701695067311036,0.8850511815675919,0.1948538967644956,89999.99999999987,0.14016230235465305,0.3687025298168512,0.0,1.1858466657052096,0.0,0.0,0.0,32900000.0,1000000.0,0.0,0.0,0.0,0.0,1.281943798405848,0.0,1.1846681046627558,0.0,0.0,0.0,0.3453724002509147,0.0,0.0,0.0,0.9712472530837583,0.0,4.42550615489566,0.36866381949818544,0.8778962718878829,2.560798501476055,0.8411706387938596,2.27302397261076,1.9824383092112134,0.18885407074815247,0.9579265284968426,2.1358996460703157,1.1515129077824777,0.6852252319883969
1.874239139284589,0.8290644391746108,1.871282297721561,2.355695089789989,1.202698574193016,80000.00000000007,1.1129327802219953,0.1819732589530102,0.0,0.7037168712520274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,1.414610259792744,0.0,0.0,0.0,0.5623360949663202,0.0,0.0,0.0,0.3182922993054411,0.0,2.4889420686784063,0.18101663385932681,1.633492339285776,0.15804472814916207,1.638905044501731,12.159935088045819,1.7366836593489217,0.7123695309714976,1.117863582125797,3.5914909187391157,0.242263044454372,1.4106354845915887
1.6446063571795821,0.22285982214868336,1.5621385766407545,0.6782418819738174,1.9545826986238175,99999.99999999965,2.048979709375636,0.48335662983380745,0.0,0.4448552366462921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.3162367102208674,0.0,2.4889420686784063,0.48716777243819315,2.138537431890948,0.13480726419048714,2.1460353662960676,12.765959888382785,0.33152120297530785,5.679471257025677,2.1381516828622265,3.402447635303656,0.5836913817472901,1.9240510292571558
1.3288612817851981,0.3833447948772441,1.2529948555599464,0.9762325147763807,1.394668988941306,99999.99999999965,0.6449093156451747,1.1047272833781772,0.0,0.09875419602575614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.04147296924952321,0.0,2.4889420686784063,1.1064280300181764,2.8857274319095585,0.06509487231446462,2.8963103629233062,13.563360941457734,2.1760617210428443,5.884632721167256,2.262240776195035,3.8728521319588176,1.098172437942101,2.6976908910819835
1.060956369329357,0.7487283996599952,0.9095018321368271,0.08079279425846773,0.7547676064470072,49999.999999999825,0.8648437958929556,0.743811394792526,0.0,0.21835130636627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20795686925231632,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.7821330573029835,0.0,2.4889420686784063,0.7446130480613303,1.3290815985374553,0.04179746189543556,1.3123964811546933,3.1740871625854603,2.076655345817647,6.054421519077532,3.2053178855243836,4.7737211208361545,0.1627523357697187,1.2910729604913895
0.8313235872243505,1.0144619304110862,0.5144848552002411,1.781224813140615,0.08287115482799357,30000.00000000025,0.21564995793155997,0.5168436710427867,0.0,0.41573330275314574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004814126146025247,0.0,21.481724284515344,1000000.0,0.0,0.0,2.6257132540893457,0.0,0.0,0.0,0.5313511889849991,0.0,2.4889420686784063,0.5149996941271806,1.4328579874289278,0.17812391711965583,1.4166013417973642,2.9827109098474653,2.0490424638106486,6.298492916073552,1.8623981421226508,0.3918527858299519,0.22355464241092476,1.3825031259797773
0.6016908051193438,1.4794956092254967,0.06794392475018689,0.3105809049182176,0.685010504165165,30000.00000000025,0.28256856887602316,1.082402589238863,0.0,0.07610380299775182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,0.21253701070693143,0.0,0.0,0.0,0.4498500007181545,0.0,2.4889420686784063,1.078596108329189,3.4461199319235174,0.38416276421989864,3.459016610393736,15.859875974313585,2.2809906726694407,6.737113977341757,0.0127259349064635,0.7424372691861595,1.4629862777893305,3.2462718840123164
0.2285375341987079,1.4711914363895244,0.48164491272680393,0.8843172705124808,1.6928551815936859,0.0,1.7923216804141542,2.3511893728234714,0.0,1.1795015205047015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77484249044478,0.0,21.481724284515344,1000000.0,0.0,0.0,0.013283926390952548,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.331032584333647,0.11835706147026398,0.655266510404429,0.08972611628067562,0.2874953504541401,2.8415321774115205,7.281853037303884,0.34087264838655784,0.4894839077772489,4.5639039164907755,0.12257805975215874
0.06807147602025906,1.0310702760830297,1.1342816572307297,0.4017622381270065,1.8848255963419753,9999.999999999787,1.837614273760297,1.2014676246485598,0.0,0.1796484568400487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316756385609601,0.0,0.10331851026766878,0.0,0.0,0.0,0.6066145581476519,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.1968817755073893,0.23448266076074717,0.8055354440038541,0.26457040990440733,0.25559930833114847,1.7173546419440222,0.4761520544004177,0.0816643200913574,1.7009973755778065,3.352534884177542,0.48126563205276135
0.25943212777443103,0.5909491157765343,1.8212677040769676,0.011856361060543278,1.2769192829723917,0.0,1.8527118048756794,1.7372602839922064,0.0,0.6455993991303732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937868731501757,0.0,2.345254709224655,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.7326462680204053,0.6080776607700513,0.7915929656286514,0.6397079082180255,0.4142175762518117,1.5520105876846655,1.1474533256165753,1.7989748277525484,5.279627843653969,3.9558808500787284,0.8610524733122211
0.46992884470402063,0.009657017258521526,1.7697437505635,0.17197412746725663,0.6690129696028079,9999.999999999787,1.0309166381621504,1.313091095345152,0.0,0.27672156981719886,0.0,0.0,0.0,34120000.0,1000000.0,0.0,0.0,0.0,0.0,0.9577213292274236,0.0,0.2897580955081991,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.3082094622633387,3.264753216391774,1.7196023061720564,3.2309354428657993,0.9405022712812756,1.6427998605251248,0.20024525779622263,1.8954885670114001,5.461576752737567,3.4881707989925372,3.2945014932339496
0.6421534312827758,0.7128060194710082,1.0140590990326384,0.17197412746725663,0.013114052546151346,0.0,0.28256856887602316,1.7893512369839502,0.0,0.6941359556189459,0.0,0.0,0.0,33890000.0,1000000.0,0.0,0.0,0.0,0.0,1.129964515978463,0.0,2.2955374864938434,0.0,0.0,0.0,0.3630830106503413,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.7813521309761344,3.8320641423318293,1.649889914296034,3.8075356717552515,1.3551508188802575,1.6238040809028633,1.2924812571649327,0.26641919238687256,1.0930217525423607,4.044745759785103,3.878247934429045
0.8335140830369477,1.4352690562005381,0.3098984010152451,0.4477198602589565,0.5308021225740024,0.0,1.0223475935297073,1.4544808248941736,0.0,0.3996808462549221,0.0,0.0,0.0,33460000.000000004,1000000.0,0.0,0.0,0.0,0.0,1.5859023632606173,0.0,0.07069176929016185,0.0,0.0,0.0,0.3520133948550113,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.4473690707082807,4.364782938641393,1.6421440929764763,4.342453956387634,1.299332745165005,1.1844260192089406,0.03675160595353494,0.3050246880904133,1.022017300217055,3.6565464173835656,4.419795837706423
1.0535788325542457,2.1494279200940967,0.3599129946598379,0.4477198602589565,1.1067133668188718,129999.9999999999,1.596053775914196,1.476805519033488,0.0,0.41909546885035304,0.0,0.0,0.0,32810000.000000004,1000000.0,0.0,0.0,0.0,0.0,1.8392011673062612,0.0,0.3643339296044147,0.0,0.0,0.0,0.013283926390952548,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.4682430119750225,4.883664883098761,1.6855206923660015,4.863478259600993,1.546527071618241,1.48264514488453,0.07566153880797245,0.258146586164685,0.6181794776168712,3.6939632214704603,4.961343740983802
0.996170637027994,2.398553105173245,1.0812483438483875,0.4936774823909065,1.6986221456260977,0.0,1.7772241492987717,0.4021895710258304,0.0,1.214968599598356,0.0,0.0,0.0,34600000.0,1000000.0,0.0,0.0,0.0,0.0,0.22771707370619054,0.0,0.33947531823900656,0.0,0.0,0.0,1.330568206035479,0.0,0.0,0.0,2.0977100714301162,0.0,4.42550615489566,0.4034537216094234,1.971007568211403,1.8838137181466867,1.9387951708966686,1.211618629326761,1.739444947549621,0.2851396567513576,1.51219114538339,1.687684040766811,1.8250153813465935,1.6979901420136232
0.7282657245721531,2.2407738212897845,1.8025836930369372,1.0221901369083308,1.8745950258120305,49999.999999999825,1.9583945226833477,0.09336463543192312,0.0,0.9463996536949052,0.0,0.0,0.0,34760000.0,1000000.0,0.0,0.0,0.0,0.0,0.32903659532444945,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,2.273805536341925,0.0,2.4889420686784063,0.09730258303055213,1.7980469200589473,1.8791662253549517,1.7651204031588823,1.15580055561152,0.23763740415151013,6.84676924265881,3.2742562707092775,4.862476686242787,1.6940565670424594,1.5010636317309416
0.6134493335196497,1.8587818708350905,1.167121599704167,1.320914680766005,0.45081444976221535,0.0,0.6836734225083805,0.1745316942399002,0.0,0.7134241825497429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058537150975902,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,1.7770381742366272,0.0,2.4889420686784063,0.17405865343707627,0.345177475578319,0.703290602585689,0.37572226125659075,0.6933079448280508,2.189868162046343,7.122676039263005,3.2935590185610475,5.488203422359559,0.9270120832611074,0.347636928646654
0.5464731054056896,1.4684857475444246,0.42861159934446175,1.412829925029905,0.9729661262875997,129999.9999999999,0.9101363892390999,0.048715247153284146,0.0,0.9075704085040432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788010552995495,0.0,21.481724284515344,1000000.0,0.0,0.0,2.7806878752239967,0.0,0.0,0.0,1.4316992080282556,0.0,2.4889420686784063,0.04859672007482788,0.23448266076074717,0.7249789022804515,0.26457040990440733,0.5816717973975574,0.24868255695431052,7.402120102490329,1.6748857344197394,0.13624282833952014,0.8662097766199014,0.25620676315826607
0.4125206491777689,1.119710488433617,0.27554909867293237,1.412829925029905,1.9168206654666902,0.0,0.6987709536237614,0.06662900589986304,0.0,0.8072615250943197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422318115070242,0.0,2.146385818301421,0.0,0.0,0.0,0.8213658794502019,0.0,0.0,0.0,1.3638647682373246,0.0,2.4889420686784063,0.06273096668112667,0.007662246652692096,0.8582070289768492,0.021425735071507808,0.7172299764203002,1.1019206109705812,0.7866521300572451,0.3326000421643712,0.5844584336430247,0.7025112587397355,0.010048625304911105
0.2402960625990138,0.8041519206666962,1.0140590990326384,1.6196392246236795,1.3729044903465364,139999.99999999968,0.6383808291622362,0.030111335370519663,0.0,0.8913915563411856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4334193809634521,0.0,0.11574781595036844,0.0,0.0,0.0,1.0427581953568448,0.0,0.0,0.0,1.047304049212984,0.0,2.4889420686784063,0.027722778808086095,0.1045202096180678,0.7977896226842967,0.075832134861653,0.7491260185432917,1.9575867154049138,0.7662079174971328,0.33811511297916264,0.8995406908365732,0.6510631531202548,0.06731536087757117
0.08720754119567631,0.4968975257357465,1.7010451458788762,1.8034697131514794,1.0209587299746719,0.0,1.2422820737774882,0.13732387067437124,0.0,0.7457818868754581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676586232847272,0.0,1.9226583160127784,0.0,0.0,0.0,0.8988531900175235,0.0,0.0,0.0,1.0822490636507354,0.0,2.4889420686784063,0.13926875132584324,0.3674203948098001,1.0177709481597443,0.33981778182309014,0.82089211332004,1.0825915935656818,1.0024253940682177,0.3077822234978095,0.6510251076979966,0.4686562331966399,0.3416058573427374
0.03717688244453595,0.2809890320004845,2.0788874716443075,2.0792154459431793,0.4130524166050881,0.0,1.4989401027389708,0.1745316942399002,0.0,0.7134241825497429,0.0,0.0,0.0,35720000.0,1000000.0,0.0,0.0,0.0,0.0,0.8964259163866864,0.0,1.754862689296302,0.0,0.0,0.0,0.8988531900175235,0.0,0.0,0.0,1.4015505681211746,0.0,2.4889420686784063,0.17405865343707627,0.3728511792827114,1.942681960175327,0.32709332629001037,0.3823215341288201,1.0825915935656818,1.1792887252247528,0.5008097020155122,0.9616695866212173,0.7633135653809399,0.10147879079329902
0.1232891757339133,0.2560765134925698,1.254504215428822,1.7575120910195294,0.25884403501392556,110000.00000000032,1.9518660362004097,0.14476543538747597,0.0,0.739310346010316,0.0,0.0,0.0,35350000.0,1000000.0,0.0,0.0,0.0,0.0,0.7241827296356542,0.0,1.4565593529114482,0.0,0.0,0.0,0.2634564684923519,0.0,0.0,0.0,1.3481052519222598,0.0,2.4889420686784063,0.14622673174808887,0.345177475578319,2.049574294385227,0.30625235416147517,0.08728314449108518,1.077069017164282,1.4870309214371202,0.4125685689788479,0.7291239343751639,0.7492822638483536,0.08037952183444182
0.2285375341987079,0.23116399498465479,0.43012095921333565,1.2979358697000305,1.058720763131799,0.0,1.0460141692775313,0.38661628856343006,0.0,0.5289852678931535,0.0,0.0,0.0,33670000.0,1000000.0,0.0,0.0,0.0,0.0,0.39996026045723,0.0,1.4814179642768563,0.0,0.0,0.0,0.046492773776946404,0.0,0.0,0.0,1.4543106879585654,0.0,2.4889420686784063,0.3897560465267348,0.282911642243435,2.501930259447415,0.24372943777587217,0.4788716031921239,1.115727051974081,1.511791787799038,0.23608630290551938,0.6093039210762096,0.7165425602723201,0.031147894263770817
0.24767359937412514,0.17303478513285367,0.5488341575425523,0.5626139155888309,1.8266024221249577,0.0,0.45721045577766034,0.3568500297110058,0.0,0.5516356609211578,0.0,0.0,0.0,33870000.0,1000000.0,0.0,0.0,0.0,0.0,0.370068103841532,0.0,1.0463922653822797,0.0,0.0,0.0,1.7135761376808696,0.0,0.0,0.0,1.398809782675077,0.0,2.4889420686784063,0.3619241248377474,0.22756423483464783,2.463201152849625,0.1881535120997817,1.6988952143967972,1.1350560693789793,1.9857855152985529,0.7572604949033175,2.0116418545010273,0.6838028566962866,0.018083733306900177
0.1711293386724562,0.0982972296091093,1.4762653207849736,0.7241995041057674,1.4586591271907359,0.0,1.0978352491066135,0.8963634714112074,0.0,0.08568471863083331,0.0,0.0,0.0,33270000.000000004,1000000.0,0.0,0.0,0.0,0.0,0.9678532813892473,0.0,21.481724284515344,1000000.0,0.0,0.0,1.0715384215516013,0.0,0.0,0.0,1.8174647595665758,0.0,2.4889420686784063,0.8976886173507684,0.05460358668219193,2.6521991930468403,0.021425735071507808,2.775386636047986,2.2257649086554427,5.927079920644826,1.1674992194589204,4.314848776803182,0.5575211429030151,0.20797715393663008
0.048935410844841834,0.21726133815781176,1.5449639254695975,1.8042036242065915,0.7547676064470072,40000.00000000004,1.731931555952629,1.3689028306934505,0.0,0.328493896738345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.27097657160566996,0.0,2.4889420686784063,1.3638733056413135,3.037932802283719,0.11466812875963703,3.0491441585325574,12.718115825198286,2.4439066765107347,6.111017785047624,2.0278502665663964,3.300378735086028,1.2104228502027876,2.8664850427528514
0.31684032330068274,0.856682646527626,1.235820204388791,0.0341012610714067,0.018881016578563625,120000.00000000012,0.5543241289528869,1.1605390187264757,0.0,0.1472907525143289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.1990681324001701,0.0,2.4889420686784063,1.1620918733961512,3.1417091911751913,0.28346708706564583,3.1533490191752285,14.544164236739913,0.7098176864711941,6.365700981913034,0.6628702399054975,3.899478801580806,1.2618709558222685,2.9438490289353387
0.5751772031688153,1.3715413623578658,0.6862313669118,1.0681477590402808,0.7969932461016678,120000.00000000012,0.9554289825852434,0.9410128596898412,0.0,0.04685547343997141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6867181850090958,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.688946352135645,0.0,2.4889420686784063,0.939436499884247,1.744187154103348,0.082075732757138,1.7153219423063566,0.7340399401761136,0.660114498858596,6.528415246577047,0.6104770671649778,5.2396878392209825,0.43870126591056974,1.7060252500156121
0.7665378549229876,1.6538832387809004,0.27403973880405846,0.4936774823909065,1.596869974219541,99999.99999999965,0.5025030491238046,0.6210255770262741,0.0,0.32513173064113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788010552995495,0.0,21.481724284515344,1000000.0,0.0,0.0,1.7401439904627747,0.0,0.0,0.0,0.39431191668008947,0.0,2.4889420686784063,0.6263273808831351,1.8756372466992155,0.23079550209265082,1.8542617564965878,1.8424274039502937,0.5827984292389983,6.924589108367684,0.5332660757578963,0.16108831577270494,0.5182119745952231,1.825587774115814
1.072714897729663,1.2469787698182915,0.20685049398830851,0.517390204511992,1.4688896977206811,129999.9999999999,0.04100807102992207,1.3912275248327701,0.0,0.3446727489012026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37969635613357533,0.0,0.02097454655935436,0.0,0.0,0.0,0.24574585809292526,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.3847472469080553,0.04768516075609507,0.5778082972088489,0.07700166074759829,0.7101179085838641,1.4964515858880296,0.30990052311327515,1.5348854797889209,0.8152229037002717,3.6425151158509794,0.298405301075983
1.254507516896127,0.806857609511796,0.8251379361499231,1.0688816700953918,0.7969932461016678,209999.99999999997,0.29113761350846623,1.3651820483368957,0.0,0.3220223558732029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541807590722791,0.0,0.1141943391796195,0.0,0.0,0.0,0.48484878439899853,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.3638733056413135,0.42128016076539926,1.0224184409514794,0.4521391590612164,0.024353002939408182,1.6234708431202254,0.5645837199786852,1.6672471793439172,0.5223295378583807,3.6565464173835656,0.6711590526824912
1.3693239079486303,0.37504062204127264,1.6151718900230967,1.0229240479634407,0.4610450202921602,9999.999999999787,0.487405518008423,1.6219160309390592,0.0,0.548526286153223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47088392559001047,0.0,0.0023305880353004485,0.0,0.0,0.0,0.6066145581476519,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.6143606008422051,0.7810383089225073,0.9790418415619543,0.8133826759558119,0.27865939722906896,1.3998064988635335,0.16487259156491763,1.4383717405300689,0.13624282833952014,3.8436304378180415,1.0368797146360453
1.5798206248782196,0.15642643946091042,1.9071409599327478,0.7471783151717419,0.16285882763978063,129999.9999999999,0.3364302068546105,1.915857837106757,0.0,0.8009163798938163,0.0,0.0,0.0,33690000.0,1000000.0,0.0,0.0,0.0,0.0,0.9678532813892473,0.0,0.208967608570638,0.0,0.0,0.0,0.8280068740542946,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.9065957785765801,3.3616111793571495,1.8063555049511066,3.3351403035084726,1.036190397650273,1.3307742938460358,0.12872053815493498,1.3721908907525713,0.06523837601421435,4.068131262339415,3.399997838028243
1.6085247226413457,0.8705853033544687,1.1342816572307297,0.42547496024809206,0.8667503483835093,0.0,0.10996724012389042,6.184285353109356,0.0,30.44057354225061,1000000.0,0.0,0.0,31320000.0,1000000.0,0.0,0.0,0.0,0.0,2.609229531605023,0.0,0.07845989890226503,0.0,0.0,0.0,0.15276031053903247,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.3803589043195945,3.6521850682532766,2.32222720483367,3.633860904017465,0.9413642139756044,1.1568131372019412,0.21361493711006999,1.1819209476422636,0.3980717462890923,2.739834717254631,3.730553051717032
1.5032763641765505,1.5598316487401123,0.18967584281715294,1.6203731356787916,1.5226492654401658,70000.00000000029,0.29113761350846623,6.5079934181294785,0.0,30.44057354225061,1000000.0,0.0,0.0,33280000.000000004,1000000.0,0.0,0.0,0.0,0.0,2.1938194929701638,0.0,0.6502079603065599,0.0,0.0,0.0,0.2523868526970219,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.721299945009696,4.4062934941979846,1.6777748710464417,4.384135900644702,0.5019316920900557,1.6207095549195252,0.16763047100937248,1.6589745731217296,0.08742726736587163,2.5200109932441213,4.476060554930049
1.4171640708871733,2.265686339797699,0.5144848552002411,1.8501612463385404,1.6026369382519527,30000.00000000025,0.18545489570079735,5.938713717576853,0.0,30.44057354225061,1000000.0,0.0,0.0,32409999.999999996,1000000.0,0.0,0.0,0.0,0.0,2.761208814032408,0.0,21.481724284515344,1000000.0,0.0,0.0,0.9608422635982818,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.115955648274207,4.883664883098761,1.7846672052563441,4.863478259600993,0.2627113761675731,0.6904886690662947,6.517803446707654,0.6380524212389358,0.7424372691861595,2.9128874361565233,4.968376830636756
1.2736435820715437,2.4483781421890747,1.2701695067311036,1.4365426471509917,0.40282184607514254,9999.999999999787,0.6147142534144121,6.83542226550615,0.0,30.44057354225061,1000000.0,0.0,0.0,34940000.0,1000000.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,0.5778343319528914,0.0,0.0,0.0,1.532423073172364,0.0,9.40339029225278,7.0691989661220465,0.2898300681695319,2.170409106970332,0.2228884656473395,16.266550511381812,2.1622552800393446,6.577936979300877,2.190544855602746,1.5723018057381843,0.8942723796850739,0.298405301075983
0.9770345718525768,1.95843194486675,1.6136625301542213,1.228999436502105,0.65301543504045,0.0,1.4601759958757645,7.531208566181583,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43035611694270115,0.0,21.481724284515344,1000000.0,0.0,0.0,0.3785812476369125,0.0,0.0,0.0,1.2151771577864976,0.0,9.40339029225278,7.820660851724724,0.7256909015137225,0.6521681818766064,0.7578067502797214,0.15904923926783335,1.0798303053649814,7.059005240046652,1.0765005510148609,1.8651951715800816,1.2123152144236837,0.7766553974767848
0.6325853986950669,1.6262650314278853,0.8923271809656715,0.8383596483805308,1.8848255963419753,0.0,2.305637738337118,7.408422748415331,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12690125195771207,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,1.1123977035578154,0.0,9.40339029225278,7.68845922370203,0.4904644200263826,0.3159995366077885,0.521609066156332,0.9493382245063468,1.1433399339810792,7.267703970811362,1.1399238653849624,4.507454424616252,1.0579708975652398,0.544563438929338
0.2402960625990138,1.3605315006767937,0.3427383434886823,0.14972922745639322,1.436894628595966,0.0,0.1552598334700347,8.163741566795613,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114117342373126,0.0,0.3254925357855579,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.42720134203326704,0.0,9.40339029225278,8.495584952682682,0.6011592348439545,0.4848584413741536,0.6327609175085154,0.1431012182063262,0.9883745569592471,0.011990739591617419,0.9833783983097696,5.6479634400915,1.1561900082933403,0.6922583216413485
0.16156130608474778,1.1363188341055603,0.27554909867293237,0.24164447172029319,0.7969932461016678,0.0,1.4687450405082083,8.491170414172284,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07573779127880577,0.0,0.43114163408852274,0.0,0.0,0.0,0.05313376838104303,0.0,0.0,0.0,0.04554696866409414,0.0,9.40339029225278,8.850441954217278,0.5388934015090704,1.155646567647877,0.5702380011229123,0.5984817611533708,1.1816647310082402,0.34173592272145265,1.1764058768274723,0.39363396801875833,1.1328045057390304,0.6570928733765856
0.5634186747685094,0.9536270317141848,1.1171070060595742,0.8620723705016173,0.4610450202921602,0.0,0.9101363892390999,8.67348874964339,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633910166646974,0.0,0.08933572781421575,0.0,0.0,0.0,0.3232331686602508,0.0,0.0,0.0,0.21140166690761145,0.0,9.40339029225278,9.052223386462442,0.48354599410028326,0.8473628791294691,0.5146620754468194,0.23081533404457016,1.2258453422194389,0.062291859494125086,1.2205264433458045,1.1036784912718351,1.1000648021629968,0.6078612458059146
0.9652760434522709,0.8207602663386394,1.8212677040769676,0.655263070907842,0.08287115482799357,0.0,0.034479584546984174,8.986034467593846,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77484249044478,0.0,0.09555038065556559,0.0,0.0,0.0,0.16382992633436244,0.0,0.0,0.0,0.5868892730230642,0.0,9.40339029225278,9.386206446730299,0.4558722903958909,1.1355074322170269,0.48687411260877417,0.3743475235980665,1.4163742280677325,0.30990052311327515,1.410796386456112,1.0104851475948657,1.0953877016521358,0.6008281561529606
1.3767014447237411,0.8705853033544687,1.8556170064192794,0.33355971598419315,0.40282184607514254,0.0,0.728966015854524,9.339508791466393,0.0,30.44057354225061,1000000.0,0.0,0.0,35260000.0,1000000.0,0.0,0.0,0.0,0.0,0.36956440397175155,0.0,0.2897580955081991,0.0,0.0,0.0,0.2191780053110241,0.0,0.0,0.0,0.5827780948539167,0.0,9.40339029225278,9.77585335037613,1.1684701607840076,1.8869120466745093,1.1259972578838295,0.4859836710285599,1.5461547735006278,0.1118135922179551,1.5431580860111074,1.1524940522454836,1.3853679333255733,1.0368797146360453
1.79769487858292,1.078189624253759,1.0655830525461059,0.14972922745639322,0.9147429520705821,9999.999999999787,1.3479647915851578,0.8300795420294346,0.0,1.5870821993441036,0.0,0.0,0.0,35540000.0,1000000.0,0.0,0.0,0.0,0.0,0.7140507774738233,0.0,0.008545240876650281,0.0,0.0,0.0,0.3010939370695869,0.0,0.0,0.0,0.7903554136412784,0.0,4.42550615489566,0.8348485077887355,1.057775345966438,1.8388879544932493,1.0148454065316461,0.8926582080967881,1.1015873731879433,0.17824227087876499,1.1019524208277869,1.1214296043531584,1.2544091190214408,0.8399532043533614
1.922079302223132,1.1114063155976455,0.3098984010152451,0.4936774823909065,1.4426615926283788,0.0,1.770695662815834,0.6924105948369732,0.0,1.467358693338949,0.0,0.0,0.0,35780000.0,1000000.0,0.0,0.0,0.0,0.0,0.03520998263150364,0.0,0.07690642213151168,0.0,0.0,0.0,0.5401968633756563,0.0,0.0,0.0,0.8849125115316657,0.0,4.42550615489566,0.7026468797660441,1.0785306237447312,1.7691755626172267,1.0356863786601787,0.13598915036990156,1.0242713035683455,0.21007767048693748,1.019226358605914,0.11671053306938409,1.2637633200431644,0.8540193836592671
